σήκωσες11;1
ηφαιστολειτουργός11;1
κακοντροπιάσουν11;1
λεφκόποδη31;1
συγυρνούν11;1
ακούστη31;1
διαλαλητή11;1
θέλησε41;1
αμπέλια41;1
γιε911;1
χλιβερή11;1
δαναούς51;1
έφεραν11;1
μιλώντας41;1
πλατιές11;1
θέτε71;1
σφαγή451;1
μετρηθούν11;1
πρωτόκακα11;1
ουδ11;1
φιλία11;1
κοιμούνταν51;1
αλκμά11;1
τούμαι21;1
κολυμπούσαν21;1
22321;1
ακρογιαλιά21;1
πρόκοψε11;1
απάσου31;1
accented11;1
δουλέβεις11;1
μαθημένα11;1
ξάκουσ11;1
αναστενάζοντας21;1
χώρα391;1
τραβιούμαι11;1
ξορκίζοντάς11;1
μπορούνε31;1
παιδέβει21;1
μούβλαψε11;1
νύχτα601;1
σεβασμό11;1
ίδρο71;1
ξεπλαίνουν11;1
σοφός71;1
γιάρδανος11;1
γυναίκα371;1
μέντη11;1
άχναρος11;1
μαλώνει51;1
φονικιά11;1
θολωπά11;1
190191;1
αστόχησες11;1
10311;1
πρωτορήχτηκε11;1
κερδίσω21;1
πραγύς11;1
ακούστηκε41;1
καταδεχτείτε11;1
αμπόδιο21;1
κεντητή21;1
τούμπλεξαν11;1
μυρχιά11;1
36931;1
τιμώντας31;1
βροντολάλε11;1
μένανε11;1
λυγερή61;1
72571;1
τοιμάζουμε11;1
θάμνο11;1
ορμή111;1
κορφές71;1
βιάζεσαι21;1
τόπο221;1
πύκνα41;1
αίιδες211;1
σκυλίτσα11;1
πιό41;1
χτυπάν31;1
περνάν31;1
λειτουργό11;1
95201;1
θυμηθούν11;1
τοιμάζουν21;1
έκοβε31;1
ρήχτηκαν41;1
γλυκάθηκε11;1
πέσει281;1
πατήσεις21;1
τηρώντας121;1
αποστρέφουνται11;1
πείσουν21;1
μαλαχτικά41;1
320181;1
ψάρι11;1
ορισμός41;1
σαϊτιές61;1
μαχολιμασμένους11;1
πούχεις11;1
άντερά11;1
μάλωσες21;1
φοίβου61;1
ανάθρεψα11;1
ξεχνούν11;1
νάπαιρνε11;1
αιώνιοι31;1
ανέβει11;1
φορτωμένη21;1
σεντουκιών11;1
αιθέρα41;1
αψηφιά21;1
ψέφτορκους11;1
όλους1741;1
λαχταράει31;1
σφάζουνται61;1
τρίδιπλη11;1
παίρνετέ11;1
μύτη161;1
τυφλά11;1
λαχταρώντας21;1
μικροσταίνεται11;1
ροβολάς11;1
βοϊδόπετσα21;1
κλιούν11;1
όγκος11;1
θεανός11;1
σηκωτές11;1
αντικρύσει21;1
σίσυφος21;1
θύμωσες21;1
τσίντζικες11;1
2911;1
ακούει171;1
σειρές41;1
γερανοί21;1
γιάνω11;1
σύριζα51;1
αφτής11;1
συγυρνάν11;1
σώζεται21;1
άθαφτο21;1
φανταχτερός21;1
ελάτε221;1
βρίσκει61;1
νιώσεις11;1
παρέκει91;1
κωλομέρι11;1
βίαντα11;1
ζωσμένα11;1
ουρανού141;1
χάφτει41;1
λογαριάσουμε11;1
πούφερναν11;1
περικαλούσαν31;1
πατρίδα481;1
συμπονέσει11;1
σκεπάσει41;1
συνεπήρε51;1
μόρη11;1
αρματωσά311;1
καρφονυχάτοι11;1
βοϊδοπετσένιο11;1
φύσαε21;1
πάλες11;1
ξέρασε11;1
46211;1
αψηλοδίφυλλες11;1
σφαμένος11;1
γυμνώνει21;1
αντριωμένονε21;1
σφαζόντουσαν11;1
θεϊκούς11;1
βρισιά11;1
αφτομέδο21;1
καταδιώχτρες11;1
μισόνεκρος11;1
τούτανε21;1
είταν1091;1
δίψας11;1
πουλάρια51;1
τούφυγε11;1
ξεστόμισαν11;1
πέπλο31;1
the181;1
ογρό11;1
χάσουνε11;1
χαλκόφραχτος11;1
61841;1
ηνοπιά11;1
γοργόνας11;1
λέγουνται21;1
θάχασε11;1
αλογωμένο11;1
φωτεινές11;1
δοξαριστής11;1
ανότεροι11;1
συνέφερε31;1
προκομένα11;1
γυναικών31;1
κουρσέβεις11;1
κηνηγώντας11;1
τράβαε61;1
βολές11;1
πάγαιναν121;1
ουρανό191;1
ολπίζεις11;1
ορκίστηκαν11;1
βασάνιζε11;1
αρματωλών21;1
πλοίων61;1
πολυλά11;1
ψέματα51;1
γιάνει11;1
χωθεί21;1
λαμπρό251;1
ηφαίστου31;1
αλυχτώντα11;1
βάραινε21;1
ζεστό31;1
έφερε141;1
translator11;1
σκούζουν11;1
έλαβα11;1
στόματα41;1
αφέντη351;1
ρουχικά11;1
φίλο61;1
έτρεχαν81;1
ωριόφωνο11;1
ξαδιάντροπε11;1
σιχαμός11;1
γιοφύρια11;1
αγανάχτησε21;1
όπιον161;1
φυσούνε11;1
αλογήσα11;1
κέρδιζα11;1
δρωμένος11;1
μάγουλά11;1
διακόσους11;1
χάδια81;1
ψηφάει11;1
θάλασσας61;1
πλανέσεις11;1
θυμώνει11;1
ενώθηκαν11;1
νυχάτο11;1
έπνιξαν11;1
χυλό31;1
κρούει11;1
κουτσές11;1
εκατοχεράτο11;1
μυρμιδόνων81;1
αμώσουμε11;1
αλογάρη41;1
χρυσοσκάλιστη11;1
έπινε21;1
490151;1
σμίγει11;1
πανηγύρι31;1
νερό211;1
λεβέτια71;1
δροσόλουστες11;1
71211;1
ισόβαθμός11;1
αγρυπνούσε11;1
πούρθε21;1
πλούσιου21;1
λιγοχρονισμένο11;1
διάβηκε91;1
κάστρο1181;1
ορμώντας121;1
γυρίστε11;1
ξεπέζεψαν31;1
ατρόμητη21;1
πρόσταζαν11;1
νομίζοντας11;1
κατάγναντά11;1
ιπποθό11;1
θάστελνα11;1
59581;1
τσίριξα11;1
ξελογιάζεις11;1
στρατός271;1
στείλει111;1
μακρύ101;1
φιλοτιμηθούν11;1
χεριού11;1
βαρεθεί11;1
465181;1
60571;1
84541;1
άκουσέ21;1
κρασί371;1
γιομάτα31;1
κοσμάκουστου11;1
ατσόπανα11;1
έσφιξαν31;1
έφεβγαν11;1
λυκιωτών41;1
κυνήγι101;1
ουρανήσων21;1
χηριά11;1
μπερδέβει11;1
έκοψε71;1
προσέχει11;1
φούσκωσε11;1
πιδέξος31;1
θερίζει21;1
ζώσιμο11;1
βάλανε21;1
διαλυθούν11;1
χαλκομάγουλο11;1
χοντρόκορμη11;1
250201;1
ζηλεφτά41;1
λόχοι161;1
ρημάξουν21;1
πιστοί51;1
μού281;1
βραβείο81;1
θάχαν11;1
αχτιδοστάλτη21;1
πίνουν21;1
καταντήσει11;1
κρουσταλλόλαιμη11;1
γυρνάει261;1
άρπαξες11;1
λείπει91;1
τρέχεις71;1
λαμπάδες11;1
κράζοντάς71;1
αχαιού51;1
βοινιάς21;1
ορμούσε91;1
έφτασε181;1
αντέχουν21;1
αγρικώντας21;1
έκαψαν21;1
σπάζουν11;1
λαχτάρας11;1
δέκατη31;1
αλύπητα31;1
σκαλιά11;1
ξέρεις181;1
πυρώνει11;1
κακότυχη21;1
πρωταγωνιστήσει11;1
σκούφωναν11;1
κολόνες11;1
ζαρωμένα21;1
διπλή11;1
23711;1
δεξύ241;1
λουφάζω11;1
παίξει21;1
αρματωθούμε11;1
απόμειναν41;1
φρόντισαν11;1
ιρή21;1
όταν1221;1
στήσ11;1
πούπεφτε11;1
πούσφαζε11;1
κακόριστη11;1
κέντρο11;1
60711;1
κάνουν171;1
αλογομερωτή11;1
μουγκρητά21;1
γκρεμίσουν11;1
χαλκοπλισμένος31;1
σούδειχνα11;1
σωπάσει11;1
άδρωτα11;1
τούσκαψα11;1
χαλκόποδα11;1
κολλήσει11;1
συγκοιμήτρα11;1
κάστρα31;1
μίσησαν21;1
φυλιά21;1
αλύγιστη21;1
ταχτικά21;1
χάιδεψε41;1
χαντακιού31;1
μένουν41;1
ακόφτονε11;1
κατάσπρη11;1
συντύχουν21;1
ολόκοντα11;1
ξεγράφει11;1
στρατιώτες11;1
πυλιώτης11;1
περπατώντας11;1
ζαρώνεις11;1
δρόμος21;1
χαρίσεις41;1
νομάτους51;1
βιφιά11;1
72711;1
γυρνούσαν31;1
κλωσμένα11;1
αξιζει11;1
λάτρεβε21;1
θυμηθείτε11;1
αχούς21;1
ακούραστος31;1
χειρότερο31;1
βοϊδήσα11;1
καημός51;1
πια2901;1
φωνές131;1
προβατίνα21;1
σφάχτηκαν21;1
τύλιξαν11;1
whole11;1
χτυπηθούνε11;1
άνεμος41;1
στενοί11;1
ευτύς41;1
λερόποδοι11;1
έρωτα31;1
παράδειγμα31;1
φαρδιά31;1
525101;1
αρμίδι11;1
λαχταρούσα11;1
γοργόνα11;1
στένεβαν11;1
δουλιά511;1
ships11;1
θερσίτη11;1
κλείστρο21;1
ξαγορά221;1
μεριά91;1
γλυκά51;1
έχουμε31;1
45111;1
αλάθεφτα51;1
χλωροκάμπια11;1
τόπιανε11;1
κουρελιασμένα11;1
δίκες31;1
115201;1
κοτρώνα61;1
αλάφι31;1
τσακώσει11;1
τειχιού11;1
ξαστοχάτε11;1
ζωσμένοι21;1
δέχουμαι11;1
δυναμώνει11;1
καλοδέχτηκε11;1
ζαρώνει11;1
θάλεγα21;1
σγουρομάλλης11;1
γένει11;1
τρίδοντο11;1
αλλαχτή11;1
πχ21;1
καταραμένων11;1
46421;1
σηκώσανε31;1
φέραμε11;1
έπαθε31;1
πάνταρε11;1
σώσουν111;1
τσαπράζα231;1
τάχει11;1
ψυχοφάν11;1
άφασκιους11;1
σκοτεινός11;1
νάρθω11;1
ολόχρυση11;1
χρέος61;1
δούλεψαν11;1
τραγούδα11;1
καθήσουν11;1
καλύβια61;1
τάπαιρνε11;1
θωρείς21;1
έφερναν11;1
μαλάκωναν11;1
βουτά11;1
στέκεστε11;1
πόνεση11;1
τούχωσε11;1
γενναίος21;1
μεγάλα121;1
κράξεις21;1
στρωτό11;1
τάχα611;1
δειλιάζω11;1
άδης61;1
κρόνο41;1
πέφτουμε11;1
εφτάπηχο11;1
χρονιάρικες31;1
βρυμέδος21;1
γυρνούσε121;1
μαστόρεβαν11;1
άσος21;1
θρήναε41;1
έκαναν71;1
διχόνια21;1
47711;1
γέρους11;1
διαβώ11;1
πολυχρονίζεις11;1
είχε1141;1
έχασε31;1
22411;1
περφανοφέρνει11;1
χωράει11;1
θνητώνε21;1
γεροντότερος21;1
κοιμάσαι51;1
αντριωμένου31;1
αιώνιο11;1
παίρνοντας31;1
βρίσκεται91;1
έτρωγαν31;1
ακριβοθώρητη21;1
λίγα41;1
βλάψουνε11;1
γιριά41;1
βαθουλές11;1
μαντέβει11;1
γιούχα11;1
γραφτά11;1
λυπηθείς11;1
καμαρωμένος61;1
τούνιωσε11;1
τάξω11;1
μόνες11;1
καλότριχα11;1
παντού461;1
καταπίνω11;1
βρίσκουμαι11;1
αραξοβόλι11;1
ξεσκίσει11;1
άκουγες31;1
χώνεψαν11;1
κλωσσισμένα21;1
έγνεψε11;1
πήγες71;1
τυραγνούν21;1
πονομαλάχτη11;1
τοιμάστε11;1
σφάλησε11;1
βροντολάλος61;1
χτίσαμε11;1
ολόγυρά21;1
χύνει101;1
57061;1
φέβγουνε11;1
read21;1
χάθηκαν61;1
ανοιχτές11;1
αψηφούν11;1
προχτές11;1
κόρφους11;1
στριφτά21;1
αθάνατες21;1
γνώριζα11;1
αθρώπου61;1
αψηφούσε11;1
θάχεις21;1
μερώσεις11;1
άπειρος11;1
σιρόκος11;1
τότες3901;1
κούρσεψε31;1
μαχάο21;1
τούτσουζε11;1
ξαπλωμένος11;1
τρανόκορμος11;1
παραμονέβουνε11;1
χρωστούσανε11;1
69061;1
φορούν11;1
ουράνια321;1
κανωμένους11;1
ξεσκούσαν11;1
θέτη341;1
δεντρά11;1
οπλιστώ11;1
πέτρας11;1
πανώριο171;1
ασπροτριχάτους11;1
βροντοφώνησε11;1
μούβρεξε11;1
προόριζα11;1
νιότεροι11;1
ωφελούνε11;1
γοργοθιό11;1
πρόσπαχα21;1
82031;1
θεριστάδες21;1
405211;1
τσακάει11;1
ισοδύναμος21;1
φύλα11;1
στητός11;1
κώλωναν11;1
έσυρε51;1
70071;1
λύκου11;1
χει41;1
ξεθυμάνει11;1
πίσωθε41;1
μονομιάς21;1
γιομίσανε11;1
αληθέψω11;1
άπηχτο11;1
χαίρουμαι21;1
ορχομενό11;1
βάρυνε11;1
θωρούνε11;1
στημένο11;1
νεκρόνε11;1
πυκνωμένη11;1
τεντώνοντας11;1
δάσα21;1
κείνον21;1
δεμένο61;1
παλικαριών41;1
κόχη31;1
στουρνάρι11;1
άγριες31;1
αντοχιά11;1
μιας241;1
σκορπάνε21;1
φουντώνει11;1
δημούχο11;1
ενώτρεχε11;1
περγήρη11;1
μπορετή11;1
κράχτη151;1
πρωταφέντης141;1
πεισματωμένα11;1
καλοδέξου11;1
ισόβαρη11;1
βάλ51;1
σνίχια11;1
λογομαχούνε11;1
φρουρούν21;1
πύργων11;1
μελίσσι11;1
αιγίδα41;1
καψάλιζαν21;1
ξεφάντωμα21;1
σάλεψε21;1
πηδάει181;1
χεροδέξες11;1
κύρης11;1
καρδιοτρέμουν11;1
βασιλέα11;1
iliad21;1
έζιασε11;1
φύτεψαν11;1
σταίνεις11;1
παθού11;1
περάσει31;1
χάνετε11;1
γηριά11;1
φιλιώνει11;1
πούχασε11;1
κόμη61;1
λιόφωτο11;1
άγραφτό11;1
περιγιάλι11;1
χαίτες21;1
πλατιούς21;1
οπούκαναν11;1
κρυφαγκαλιαστούνε11;1
άφαντοι11;1
λείπω11;1
γδίκισσες11;1
μυρχόκλαδα11;1
βαρύ301;1
σούταν11;1
58311;1
πετσοκοπιούνται11;1
κισσέα11;1
μισούσαν11;1
παλαιϊκού11;1
σκύλε11;1
κοσμάκουστος11;1
πάρεις51;1
χαμοκοίταξε11;1
αφήκαν11;1
νυχοσήκωνε11;1
προφτάσω21;1
φορώντας41;1
γύρεβα21;1
σαρπηδό91;1
σκαμαντρινό31;1
καρίνα11;1
κοσμοξάκουστη11;1
πάψεις31;1
δρομίζοντα11;1
λαοδίκης11;1
μεϊντανιού21;1
άσκιαχτη11;1
αγριογίδι21;1
αμάλαχτο21;1
έκραξα11;1
αχτιδένια11;1
ζούσες31;1
μισητή11;1
μαρτυρέβανε11;1
τρίκκαλα11;1
βγάζοντας51;1
στήσανε21;1
σεφέρι11;1
θιακός11;1
χαμόγελο21;1
αφέλεφτο11;1
αμπώξαν11;1
γυναικόπαιδά21;1
χαλκώριο11;1
απόλοχο21;1
αδερφού91;1
καλά661;1
αρπούσα11;1
ξεζέψει11;1
μόν11;1
σφήλου11;1
προθυμιά111;1
σαστισμένους11;1
ήθε41;1
δώδεκά21;1
μούπαψε11;1
ξάκουσες11;1
πολύτεχνος21;1
γνώριζαν11;1
ξεφώνισαν11;1
αησύμι11;1
πρωτοσμίγανε11;1
κυνηγός11;1
σωρό381;1
εχτόρου71;1
σκιάξιμο21;1
μυτερά21;1
τα15171;1
ομορφόκυκλες11;1
μπουμπούνισε11;1
κανένας81;1
γνώση101;1
πολέμους261;1
καλόφωνο11;1
μουγκρόφωνων11;1
πλακώσουν31;1
δεξά251;1
φτό11;1
δάκρια351;1
θάφτανε11;1
τρώων971;1
σπλάχνα581;1
έστρωνε11;1
διαλύνω21;1
σαϊτιάς21;1
αψηφήσει11;1
πλέξω11;1
λαοδόκο21;1
γουβιάζοντας11;1
140171;1
κέρωσαν21;1
were11;1
βογγούσανε31;1
διαστρεμένε11;1
συχνά131;1
190421;1
τάλλα21;1
ελικώνιο11;1
λεφτέρωσε11;1
βόσκουν31;1
φανείς11;1
αρκάδες11;1
μονοπάτι41;1
σώσει211;1
παράγγελνέ11;1
ξεκουτιασμένος11;1
lines11;1
εφτάπορο11;1
ασκώθηκαν11;1
191721;1
φανούμε11;1
στίχη11;1
σφάζετε11;1
λάκκο61;1
κοιμηθεί21;1
χωριανοί21;1
εκείνους51;1
χωρίζουν21;1
είμαστε141;1
διο3831;1
ρήγα11;1
χτυπούσαν51;1
απόειπε11;1
παντρέφτηκε11;1
47811;1
λιονταρόκαρδου11;1
τετραστεφανωμένο21;1
χαλκόπλιστος31;1
πούφεβγαν11;1
μελέαγρος21;1
φουντοπλουμισμένος11;1
τότε3231;1
άλικη11;1
μπροστινούς81;1
μαγκούρα11;1
μοίρα251;1
γίνει271;1
άλιωτος21;1
59811;1
σύρουμε31;1
φαριά131;1
φταίμε21;1
ζωντάνεβε11;1
περνούσα11;1
σίμωσε41;1
βαστάξουν71;1
χάρισ11;1
καλοξέρεις11;1
κατάκορφα41;1
κουντρούνε21;1
ρητά21;1
ξένους31;1
σηκωθήκανε11;1
γίδες21;1
πισώτρεξε11;1
ενόσω41;1
κινύρης11;1
σκοινιά21;1
άπλωνε11;1
όμορφής11;1
ανεμοζάλη71;1
μοιράζω11;1
δόξασε21;1
αβλίδα11;1
τέλιωσε71;1
θωρούν11;1
φλόγα211;1
καλύτερα71;1
καστανά11;1
λαλεί191;1
αθάνατη41;1
παλιές21;1
λοξογνώμας11;1
πρυμάτσα11;1
ανήσυχος11;1
αρματωμένος31;1
σκοτεινά11;1
μύτες31;1
φάμε61;1
άδικα171;1
χιόνι41;1
μούκρυψε11;1
ρήσο11;1
πείτε41;1
χλαλοή11;1
αγγαριές11;1
πλάγια71;1
αφρισμένος21;1
σπασμός11;1
έστι11;1
έκανε291;1
σαϊτοκοτρώνια11;1
δέφτερη21;1
κηρύχνω11;1
φιλιά11;1
ζεφύρου21;1
πρόλαβαν11;1
πεζώνε11;1
μυρμιδόνες51;1
φυλάω11;1
φαίνεται101;1
βογγητά21;1
στεριοπύργω11;1
ρήσου11;1
τούδε11;1
χαλκόσκαρο11;1
άγιους11;1
ρήχνανε21;1
χιονιστές11;1
ήφαιστε31;1
γιατρεφτής21;1
νεκρού51;1
γέλια21;1
πόταμος21;1
ορθόκλαρα11;1
όπως811;1
πρωτάτο11;1
τής101;1
απαντήσει11;1
αχας11;1
κρόσα11;1
απανωτοί31;1
αμαξιών11;1
πιάνουμε21;1
λάμνουν11;1
στις781;1
σημαντικά31;1
μεσόσβερκα11;1
εξοχές11;1
ακοντιστάδες21;1
αστραποβγάλτη11;1
κιασκέρι11;1
λείψανο161;1
φοίνικα21;1
διαβούνε11;1
άσκημο21;1
νεράιδα31;1
ήπιε11;1
στάξ11;1
πάχους31;1
τίναζα11;1
γοργοπέτης11;1
μπροστήθια41;1
άθια41;1
αγαλιοδρόμο11;1
χρυσοπλίστηκε11;1
μούσα11;1
τούστειλε21;1
κλεισμένος11;1
χωραΐτες11;1
κεραυνωμένοι11;1
θρέμματα11;1
αρνηθώ11;1
ολόρθο41;1
περικαλιέσαι11;1
ανοιγμένη11;1
άσπλαχνου11;1
σούχω11;1
παντομάντη11;1
μίλησε311;1
εκείνο31;1
πάρουνε11;1
ήβγε31;1
γραμμών11;1
σώζει51;1
ωριότριχο31;1
ου11;1
45211;1
χρυσόμορφο11;1
μπερδέφτηκαν11;1
πούφερνε11;1
αποθυμούν11;1
κλινάρι21;1
σηκωμένη21;1
θνητοφάγο21;1
γυρνάς11;1
αμαξοπλίτες11;1
καλάμι21;1
σπλαχνίστηκε11;1
έχυναν11;1
πρωτάρχοντα81;1
καμάρωναν11;1
σπάσω41;1
λογαριάζει21;1
πλήγωσε41;1
τσάκιζαν11;1
προσμείνω21;1
σώμα61;1
πλόσκες11;1
όπιου31;1
βρόχινα11;1
αναμπουμπούλα11;1
ωραία11;1
ανοίγοντας21;1
στερηθώ11;1
μπηχτώ11;1
βρούμε41;1
αρπάς11;1
θεές81;1
ποδιού11;1
ανακατατάξει11;1
χρέη11;1
κυράδες21;1
βγάλουμε31;1
βοσκός31;1
δειλές11;1
κοινά11;1
σύγκορμα11;1
είδε1081;1
βασανίζεις11;1
ξεράσει11;1
ρ11;1
μοιραστής21;1
φουρτούνα91;1
καστριού41;1
στου1371;1
μαβρόχρωμο11;1
δώσει161;1
πόρο11;1
ξετσίπωτη11;1
ασπρόμαλλα11;1
ξοπίσω101;1
ταν141;1
προφυλάχτη41;1
τρακαίρνουν11;1
χαλκοπλισμένα31;1
βπηθούς11;1
μετρηθώ11;1
φοβάνται21;1
μούταζε11;1
τούσφαξε11;1
αμαξομάχε11;1
πολύλογος11;1
αιματόβαφε11;1
πλεγμένα21;1
φοβισμένη11;1
κυριέβει11;1
πιεριά11;1
μπήγοντας21;1
αφοτερό11;1
21211;1
τράνταξε11;1
κρύβεται11;1
σάστισαν11;1
αρτάκου21;1
χέρες21;1
συνονόματου11;1
μπηχτά11;1
χωραφιού21;1
ξένος11;1
αλήθια311;1
τις2451;1
τίμα21;1
κεβριόνης11;1
αφήκανε11;1
φέρουν41;1
λυπήσου41;1
τάχουν11;1
χλιαρό11;1
κλειδιά11;1
κύμα561;1
τρίσβαθα11;1
αλαφρόμιαλοι11;1
στο7871;1
πειράζανε11;1
έστελνε61;1
ταρθύβη31;1
σμίξεις11;1
νόθευαν11;1
χάλασαν11;1
βουκόλου11;1
κατοικούν11;1
τόπα11;1
ξαλαφρωμένοι11;1
αρχίστε11;1
βαθιά361;1
σεντόνια11;1
κούναε21;1
δώσω61;1
τρομερό11;1
κόρες131;1
πούδε11;1
ραγιά11;1
άκουσες21;1
θανάτου101;1
προκάνει11;1
στρατού111;1
εκείνου71;1
απόκεντρα11;1
φτιάνει31;1
συγυρίστε11;1
ασήμαντο21;1
σκέπαζε31;1
αρχοντοθρεμένη11;1
θεόμορφο11;1
σκληρόκαρδε11;1
ζέφυρος11;1
τάβγαλε21;1
πλαγιαστό11;1
κόρωσε21;1
συντυχιά251;1
πούζωνε11;1
αλάβωτος11;1
θάλεγαν21;1
συρμένα11;1
περιχώντας11;1
στροφές21;1
κρύβεστε11;1
ελυμπήσος41;1
εφτάβοϊδή11;1
σπάζει21;1
αραχνιασμένα11;1
ατρόμητου21;1
μούσκεβε21;1
τυφλώνεις11;1
λογάκια41;1
μέλει51;1
χολοσκάς11;1
διόθρεφτου11;1
άχτι21;1
δαρδανοφάγο11;1
βουτάει11;1
τόξερε41;1
ψέλνεις31;1
όγκο11;1
σκεπασμένος11;1
κοτούσε21;1
1811;1
λαχνό31;1
σύρω181;1
μηριόνης161;1
ψοφήσω11;1
κουτελάτο11;1
συνεφέρεις11;1
στράτες31;1
γυρμένο11;1
τραβηγμένα31;1
χοίροι11;1
λυσσασμένης11;1
345211;1
μαθαίνω11;1
θαρρύνει31;1
σπυρί11;1
δρύα21;1
αφροδροσίζει11;1
πελασγικέ11;1
αμπούχτιστο11;1
κρανιά11;1
αδέλφια11;1
μωρό21;1
φυλαγμένα11;1
βαστάτε41;1
πολεμάρχης11;1
σουγλισμένος11;1
χύλλου11;1
κατοικούνε11;1
κουπί21;1
ομίχλη11;1
κρανί11;1
ακόντισε41;1
κώλωσε51;1
ξεσπλαχνίζουν11;1
χάλκινο61;1
τούπαιξε11;1
διψούσαν31;1
τσακάλια31;1
χαλκού11;1
σεβάστηκε11;1
λυσσασμένη21;1
μέστορας11;1
αλκιμέδος11;1
πούστεκε71;1
μοναχός31;1
μετρήσει41;1
σταμάτησε41;1
στάζει11;1
πρωτομάχων11;1
ανταρωμένα21;1
όκνο31;1
θαρρύνοντας11;1
αλόγιαστα21;1
ασπρόγλυκο21;1
μαλάζεις11;1
τραντοσείστης31;1
βλογημένη41;1
φοίνικας41;1
δείξε21;1
αδίκησε21;1
θάβγεις11;1
πηλέα481;1
57111;1
παλλικάρια11;1
φρουρώνε11;1
σκιαχτή11;1
πληγή281;1
84711;1
αποκοπή11;1
370181;1
βάρβαρη31;1
κομάτια101;1
πρωτοτεχνίτη11;1
άφοβων11;1
στερήθηκε11;1
βρίσκουνται81;1
εκάβη41;1
χρήμα11;1
όσο801;1
ανθρώπους11;1
προικιά21;1
αγριογουρουνιού11;1
θολή21;1
απολάψει11;1
αργέα11;1
στολισμένα11;1
λόφο11;1
νάκανα11;1
παρθένας31;1
φόνους101;1
πεσμένους31;1
ζόρικο21;1
σκόρπησαν11;1
θολοί11;1
ζαχαρένια11;1
σημοήσο11;1
τραβούν51;1
αποσβολωμένοι21;1
τσοπάνους21;1
69111;1
φυλάγουνται11;1
φουντοπλούμιου11;1
παινεμένος61;1
αγοράσει11;1
λαλούμε11;1
κράνους21;1
λέξη191;1
βάζεις11;1
τρίτες11;1
ξεφάντωνε11;1
τάπες21;1
βαστάς51;1
αγαμένο11;1
εκειπά41;1
βασιλικούς11;1
ζουνάρι151;1
στρώσ11;1
πεισματωμένοι11;1
τραβούμε41;1
ροδόθωρο11;1
φόραε31;1
αραδιασμένα11;1
έφτυσε11;1
πιά91;1
χώμα211;1
κρόνου931;1
σπάθας21;1
ετούτοι11;1
έστελναν11;1
ισάδα11;1
πόνους71;1
βαθουλά61;1
νιο71;1
γέρνοντας21;1
ξαγρύπνιες11;1
φτερούγες51;1
σκούξανε11;1
κουρνιαχτό21;1
σφοντύλια11;1
λειβάδια11;1
αθάνατους61;1
φλόγες201;1
δώθες31;1
σείσουν11;1
παράλυσαν11;1
πρέπουν11;1
σφάξεις61;1
γύρο51;1
ψωμί131;1
άπλωσαν41;1
νιάτα71;1
στέργει21;1
κινούσε11;1
πικρογεννούσε11;1
ασπρόχιονα11;1
60911;1
αντρομίδα21;1
ακλουθώντας21;1
χρυσώριο11;1
γούβα51;1
παλούκια101;1
παιχνίδι21;1
ξεσπάει11;1
ζηλεφτό31;1
σώθηκε31;1
χοίρων11;1
βιφιτιού11;1
βάλω61;1
ξαδέρφι11;1
θήκη21;1
κόλναε11;1
θέση31;1
έβαζε61;1
πετάνε11;1
ξεχείλισε21;1
μέροπα11;1
πολύβουλη11;1
χτυπά21;1
χτισμένα31;1
αφτός2611;1
μελισσώνε11;1
ωραίο11;1
47911;1
γενούν21;1
λαμπρογιάλιστα11;1
έλενο21;1
θάτρωγε11;1
ξεσπά11;1
πυραίχμη11;1
κινούσαν31;1
πολεμοψημένους11;1
θυμωμένα61;1
παγοκαίρι11;1
βοϊδοδέρματα11;1
χρειαστά11;1
22611;1
συνυφάδες31;1
μοναφέντης21;1
μπήγεται11;1
ατρόμητα51;1
λάδι101;1
ατον11;1
τούρθαν11;1
φτερώστε11;1
πλεμάτια21;1
ύδας11;1
διοπίτη11;1
κακοφύσητος11;1
πεντάδιπλο11;1
στριφογύριζε11;1
γραφεί11;1
ροδόγυρους11;1
ζωής11;1
στοιβασμένα11;1
τυδέα241;1
συχάσει11;1
ολόσκιωτο11;1
θάμιαζε11;1
καλώς41;1
αλύχτημα11;1
σύρτε111;1
ερμή71;1
τρίβεται11;1
πληγής11;1
λύσσας11;1
θαρρετός141;1
ασκληπιού51;1
βρει121;1
καθισμένο41;1
ψάθα21;1
περνάς21;1
μιασμένος31;1
γλυτώνουν21;1
πονηριά41;1
χαρισμένα11;1
όρισε11;1
ψυχρά11;1
οιδίπους11;1
αντρώθηκαν11;1
λαογόνο11;1
γυναικώνε21;1
ίδας201;1
ακροφίγουρα11;1
βαριόκαρδοι11;1
χαλνάς11;1
πετώντας31;1
71611;1
ταχτικό11;1
δρώστε11;1
κάθου31;1
όμως1681;1
λογγωμένα11;1
βασταγμό21;1
έρμοι21;1
πασπαλώντας21;1
άγνωστο11;1
57311;1
ζητώντας261;1
χτυπώ11;1
αξία61;1
ουράνιοι11;1
ανεβώ21;1
πρόβατα131;1
δοξάρι331;1
νικηθούμε11;1
αγριόθωρη11;1
πεζός101;1
τούστρεξαν11;1
πάρε121;1
αμαρτήσεις11;1
τριγυριστό11;1
κοιμηθείς11;1
ξάνοιξα21;1
αψύ11;1
αρνηθείς31;1
αστρόφωτο21;1
χρονώνε11;1
κοιμισμένο11;1
πήγε871;1
όμοιος11;1
μείνουνε11;1
κακός31;1
πόνεσε81;1
οτριά11;1
όγδοη31;1
φημισμένου41;1
ζωστείτε11;1
