,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
115301,445,75,491000,Lisa Simpson,Springfield Elementary School,Cows eating cows?! That's an abomination!
115302,445,76,495000,Marge Simpson,Springfield Elementary School,"Now Lisa, you're a vegetarian, but these cows have made a different choice."
115303,445,77,499000,Kent Brockman,Springfield Elementary School,And now this lucky reporter will be the first human to sample this delicious crime against nature.
115304,445,78,506000,Kent Brockman,Springfield Elementary School,Juicy... flavorful... with just a hint of
115305,445,79,513000,Krusty the Clown,Springfield Elementary School,"Hey! That's my check-cashing arm, you stupid..."
115308,445,82,531000,Moe Szyslak,Evergreen Terrace,A little tip: you might wanna wash me before you eat me.
115311,445,85,537000,Bart Simpson,Simpson Home,The munchers got Moe!
115312,445,86,539000,Homer Simpson,Simpson Home,"Well, we're not going out to help him. We have no idea what hideous creatures might be out there!"
115313,445,87,543000,Grampa Simpson,Simpson Home,Please let me in!
115314,445,88,546000,Homer Simpson,Simpson Home,How do I know you're not a muncher?
115315,445,89,547000,Grampa Simpson,Simpson Home,I'm your father and I need your help!
115316,445,90,550000,Homer Simpson,Simpson Home,I can't make sense of that muncher talk!
115317,445,91,557000,Bart Simpson,Simpson Home,Hungry. So hungry. There's nothing to eat. Except this.
115318,445,92,564000,Bart Simpson,Simpson Home,There's gotta be something yummy out there.
115320,445,94,575000,Bart Simpson,Springfield,A hamburger!
115290,445,98,586000,Marge Simpson,Simpson Home,Bart ate a tainted burger!
115106,445,99,588000,Homer Simpson,Simpson Home,I'll bash him with this book!
115322,445,100,591000,Lisa Simpson,Simpson Home,"Dad, no! That's the last book in the world!"
115323,445,101,595000,Homer Simpson,Simpson Home,Really?
115324,445,102,596000,Lisa Simpson,Simpson Home,"Yes, and-- Oh, go ahead."
115325,445,103,600000,Bart Simpson,Simpson Home,Wait! The burger didn't change me! I'm not a muncher!
115326,445,104,604000,Lisa Simpson,Simpson Home,"Oh my God. If Bart could eat the burger and survive, then maybe he can yield the key to an anti-muncher vaccine!"
115327,445,105,613000,Homer Simpson,Simpson Home,Then we must keep this boy safe from harm!
115329,445,107,616000,Homer Simpson,Simpson Home,Better call Dr. Hibbert.
115331,445,109,621000,Dr. Julius Hibbert,Dr. Hibbert's Office,"Well, I suppose Bart could be immune -- a genetic ""chosen one,"" if you will."
115333,445,111,627000,Dr. Julius Hibbert,Simpson Home,"If so, secrets locked within his blood could be the key to saving humanity."
115334,445,112,632000,Dr. Julius Hibbert,Simpson Home,"You must get him immediately to the safe zone, just outside of town. And if you see my wife... tell her I love her."
115335,445,113,638000,Homer Simpson,Simpson Home,You mean tell her I love her? Or I meaning you?
115337,445,115,644000,Homer Simpson,Simpson Home,I'll just high-five her.
115338,445,116,650000,Homer Simpson,Simpson Home,"Now remember, no loud noises. Oh man, that breeze feels good!"
115339,445,117,663000,Homer Simpson,Simpson Home,To the panic room!
115340,445,118,665000,Marge Simpson,Simpson Home,We don't have a panic room!
115341,445,119,667000,Homer Simpson,Simpson Home,To the panic room store!
115342,445,120,675000,Rainier Wolfcastle,Simpson Home,Come with me if you want to live.
115343,445,121,679000,Homer Simpson,Simpson Home,Another politician who can't keep his promises.
115344,445,122,682000,Apu Nahasapeemapetilon,Simpson Home,Psst!
115345,445,123,684000,Apu Nahasapeemapetilon,Simpson Home,This way!
115346,445,124,685000,Homer Simpson,Simpson Home,"Well, this day can't get any crazier."
115349,445,127,701000,Lisa Simpson,JEEP,"Apu, how did you survive?"
115350,445,128,703000,Apu Nahasapeemapetilon,JEEP,"Well, as a vegetarian, I did not consume any tainted burgers, and as a convenience store owner, I am armed to the teeth."
115351,445,129,714000,Muncher,JEEP,We need windows too!
115353,445,131,722000,Apu Nahasapeemapetilon,JEEP,Shoot her!
115355,445,133,726000,Marge Simpson,JEEP,I can't shoot her. She's Lisa's godmother.
115356,445,134,728000,Apu Nahasapeemapetilon,JEEP,You can apologize in Hell!
115291,445,135,730000,Marge Simpson,JEEP,I guess I could!
115358,445,137,748000,Apu Nahasapeemapetilon,Outskirts Of Springfield,"I will get out and push. No matter what, Bart must make it to the safe zone."
115360,445,139,760000,Marge Simpson,JEEP,That was so noble of Apu to give his life for us.
115361,445,140,763000,Apu Nahasapeemapetilon,JEEP,Where are you going?! You were supposed to stop at the bottom and wait for me!
115363,445,142,781000,Marge Simpson,DESERT AREA,I don't see the safe zone anywhere.
115364,445,143,783000,Bart Simpson,DESERT AREA,Let's play a game: who gets to carry the chosen one?
115365,445,144,786000,Bart Simpson,DESERT AREA,Ow!
115366,445,145,787000,Lisa Simpson,DESERT AREA,"Oh, did the chosen one hurt his chosen little noggin?"
115367,445,146,791000,Bart Simpson,DESERT AREA,Ow! Ow! Ow! Ow! Quit it. Ow! Quit it.
115368,445,147,797000,Homer Simpson,DESERT AREA,"Well, well, well."
115369,445,148,800000,Homer Simpson,DESERT AREA,Who's an unproductive worker now?
115370,445,149,803000,Homer Simpson,DESERT AREA,Got your nose.
115372,445,151,806000,Homer Simpson,DESERT AREA,Why you...
115374,445,153,815000,Marge Simpson,Woods,"Homie, where have you been?"
115376,445,155,820000,Lisa Simpson,Woods,"Dad, are you becoming a muncher?"
115377,445,156,822000,Homer Simpson,Woods,"I think the better brains is, are you brains a brains?"
115378,445,157,827000,Bart Simpson,Woods,"Where do you want it, the mouth or the eyes?"
115379,445,158,829000,Homer Simpson,Woods,"Ooo, mouth."
115380,445,159,829000,Bart Simpson,Woods,Eyes it is.
115381,445,160,831000,Marge Simpson,Woods,"No! When we get you to the safe zone, we can cure your father!"
115382,445,161,835000,Wild-eyed Man,Woods,"Safe zone? You really think there's a safe zone? Well, you're right. It's right over there."
115385,445,164,844000,Marge Simpson,SAFE ZONE,Let us in. We have the chosen one!
115386,445,165,849000,Head Soldier,SAFE ZONE,"Welcome, son. To survive, all we must do is eat your flesh."
115387,445,166,854000,Marge Simpson,SAFE ZONE,"Hold it right there, Bub. What kind of civilized people eat the body and blood of their savior?"
115388,445,167,862000,Marge Simpson,SAFE ZONE,There must be another way...
115389,445,168,869000,Lisa Simpson,SAFE ZONE,"Time has passed. Children play in the streets. At night, there is music and laughter."
115390,445,169,874000,Lisa Simpson,SAFE ZONE,And all we had to do was let Bart take a bath in our food.
115391,445,170,878000,Bart Simpson,SAFE ZONE,"Hey, Lis. Want some soup?"
115394,445,175,898000,Moe Szyslak,Moe's Tavern,OH WHY CAN'T NO GIRL LOVE A GUY WITH THIS MUG...WHOSE MOTHER DECLARED / YOU'RE TOO UGLY TO HUG...
115395,445,176,915000,Barney Gumble,Moe's Tavern,"How's about pouring me a beer, ugly?"
115396,445,177,917000,Moe Szyslak,Moe's Tavern,How 'bout some of my new microbrew?
115397,445,178,919000,Moe Szyslak,Moe's Tavern,Must be another mouse in the pipe. Let's see if this cobra solves it.
115398,445,179,927000,Moe Szyslak,Moe's Tavern,Nothin'.
115399,445,180,929000,Moe Szyslak,Moe's Tavern,JUST ONCE I WISH CUPID / WOULD DRAW BACK HIS BOW / AND SHOOT ME A CUTIE / WHOSE STANDARDS ARE LOW...
115400,445,181,939000,Homer Simpson,Moe's Tavern,Woo hoo! An unattended tap! Like takin' beer from a baby!
115401,445,182,943000,Moe Szyslak,Moe's Tavern,I'M UNLUCKY IN LOVE / I'M UNLUCKY IN LUCK
115403,445,184,950000,Moe Szyslak,Moe's Tavern,"Oh my God, Homer! Just try to relax."
115404,445,185,953000,Moe Szyslak,Moe's Tavern,Don't relax! Don't relax!
115405,445,186,955000,Moe Szyslak,Moe's Tavern,"Oh Marge, the most awful thing just happened!"
115406,445,187,958000,Marge Simpson,Moe's Tavern,"What is it, Moe?"
115407,445,188,959000,Moe Szyslak,Moe's Tavern,Um... She's so beautiful. It makes my heart take wing!
115408,445,189,965000,Moe Szyslak,Moe's Tavern,Look at me! I can fl--
115409,445,190,974000,Moe Szyslak,Moe's Tavern,"Um, Marge... Homer, uh, just ran out sayin' he don't love you and he never did."
115410,445,191,979000,Marge Simpson,Moe's Tavern,He what?!
115411,445,192,980000,Homer Simpson,Moe's Tavern,Helllp me!
115412,445,193,982000,Moe Szyslak,Moe's Tavern,"That uh, that's me. I've been taking ventriloquism lessons."
115413,445,194,987000,Homer Simpson,Moe's Tavern,Help me or kill me!
115414,445,195,989000,Moe Szyslak,Moe's Tavern,Heh? Heh?
115415,445,196,991000,Moe Szyslak,Moe's Tavern,"Now, let Dr. Moe cure what ails you."
115416,445,197,1005000,Marge Simpson,Moe's Tavern,"Mm, there's something odd about this beer."
115418,445,199,1007000,Marge Simpson,Moe's Tavern,IT TASTES LIKE... CUDDLING! / IT TASTES LIKE CLEAN CLOTHES!
115419,445,200,1013000,Marge Simpson,Moe's Tavern,IT TASTES LIKE HOT STEAMING COCOA MIXED WITH RAINBOWS...
115420,445,201,1018000,Moe Szyslak,Moe's Tavern,It does?
115421,445,202,1018000,Lenny Leonard,Moe's Tavern,FULL-BODIED...
115422,445,203,1020000,Carl Carlson,Moe's Tavern,FULL-BLOODED...
115423,445,204,1021000,Barney Gumble,Moe's Tavern,IT'S SUCH A LOVELY BLEND...
115424,445,205,1024000,Barney Gumble,Moe's Tavern,IT'S JOLLY / IT'S LOYAL / LIKE DRINKING YOUR BEST FRIEND!
115426,445,206,1029000,Marge Simpson,Moe's Tavern,"I STOPPED MY CRYING / WHY, I DON'T KNOW / BUT THIS ROSEY, COZY, BUBBLES-IN-MY-NOSE-Y / MAKES ME WANNA HAVE... MO'!"
115427,445,207,1050000,Kang,Moe's Tavern,This is the best musical in light years.
115428,445,208,1053000,Kodos,Moe's Tavern,Light years measure distance not time.
115429,445,209,1056000,Kang,Moe's Tavern,You know what I meant.
115431,445,211,1062000,Moe Szyslak,Moe's Tavern,"So Marge, uh... Homer's been gone a whole week, huh? In an unrelated matter, I just put on cologne and shaved my knuckles."
115432,445,212,1072000,Marge Simpson,Moe's Tavern,I'm still hoping Homie will come back.
115433,445,213,1075000,Moe Szyslak,Moe's Tavern,"Marge, I've got some bad news to give you."
115434,445,214,1078000,Moe Szyslak,Moe's Tavern,"It's a letter from Homer. On my stationery. In my handwriting. Using my idioms and speech patterns. And it begins, ""Dear Midge: you probably hate me by now, and if you don't, what's wrong which youse? But don't give up on men. Bart, Linda and the other one there need a Dad."""
115435,445,215,1091000,Marge Simpson,Moe's Tavern,That does sound like Homer.
115436,445,216,1095000,Moe Szyslak,Moe's Tavern,"""The reason I left you is simple:,the reason i left you is simple,7
125628,445,217,Marge Simpson: (SHOCKED) ""...I'm gay""?!"
115437,445,218,1099000,Moe Szyslak,Moe's Tavern,Read on. It gets gayer.
115438,445,219,1101000,Homer Simpson,Moe's Tavern,WHILE TURNING GAY THE OTHER DAY / A THOUGHT OCCURRED TO ME...
115439,445,220,1106000,Homer Simpson,Moe's Tavern,I'D LIKE TO TRY MOST EVERY GUY / FROM HERE TO TIMBUK-TEE
115440,445,221,1112000,Homer Simpson,Moe's Tavern,"OH, THERE'S SO MANY MEN AROUND THE WORLD, OF EVERY SHAPE AND SIZE / I WANT TO NIBBLE ON JAMAICAN JERKS AND TERIYAKI THIGHS..."
115441,445,222,1120000,Homer Simpson,Moe's Tavern,"I WANT TO FRENCH KISS A FRENCHMAN, AND SPOON AN ENGLISH DUKE / 'CAUSE FRANKLY, DEAR, TO NOT BE QUEER, JUST MAKES ME WANT TO PUKE..."
115442,445,223,1128000,Homer Simpson,Moe's Tavern,SO FIND YOURSELF A MAN WHO'LL WANT YOU IN THE SACK
115443,445,224,1131000,Homer Simpson,Moe's Tavern,I RECOMMEND / OUR DEAR OLD FRIEND / BARTENDER MOE SZYSLAK!
115444,445,225,1140000,Moe Szyslak,Moe's Tavern,"LETTERS DON'T LIE! So whaddaya think, Marge? Will you give Moe a throw?"
115445,445,226,1147000,Marge Simpson,Moe's Tavern,"Eh, well..."
115446,445,227,1149000,Moe Szyslak,Moe's Tavern,"Maybe you need a little more ""milk of amnesia."""
115447,445,228,1151000,Moe Szyslak,Moe's Tavern,"Dang, I'm missing the secret ingredient! Uh, lemme squeeze some more out of the ""Secret Ingredient Bag""."
115449,445,230,1158000,Moe Szyslak,Moe's Tavern,"Uh-oh, looks like I gotta wing it a little bit here. The other day I ran into an Irishman. Oh really? No, O'Reilly."
115425,445,231,1167000,Moe Szyslak,Moe's Tavern,"So, I see we're back in business. Now, a little more hemoglobin and your wife will be disrobin'."
115451,445,232,1177000,Agnes Skinner,Moe's Tavern,"I can't talk now, I'm watching a play! You want how much for a radiator? Is that new or rebuilt?"
115452,445,233,1186000,Moe Szyslak,Moe's Tavern,There.
115453,445,234,1190000,Marge Simpson,Moe's Tavern,"Oh my God, I've never felt so... uncreeped-out by you!"
115454,445,235,1196000,Moe Szyslak,Moe's Tavern,"Marge, I loves youse. Will youse be mines?"
115455,445,236,1199000,Marge Simpson,Moe's Tavern,I guess it is time to move on...
115457,445,238,1207000,Moe Szyslak,Moe's Tavern,"Before you do, I just gotta warn you, Marge. MY TASTE FOR ROMANCE IS KINDA PERVERSE / I CAN ONLY MAKE LOVE IN THE BACK OF A HEARSE..."
115459,445,240,1216000,Moe Szyslak,Moe's Tavern,"PLUS I GOTTA BE DRESSED AS A CIVIL WAR NURSE / AND THEN WHEN I'M FINISHED, I'LL GO THROUGH YOUR PURSE / BUT YOU COULD DO WORSE..."
115460,445,241,1224000,Marge Simpson,Moe's Tavern,I COULD DO WORSE...
115461,445,242,1226000,Barflies,Moe's Tavern,WE'RE PROOF THAT YOU...
115462,445,243,1228000,Moe Szyslak,Moe's Tavern,I/YOU COULD DO...
115463,445,244,1230000,Homer Simpson,Moe's Tavern,SHE COULDN'T POSSIBLY DO WORSE!
115464,445,245,1239000,Marge Simpson,Moe's Tavern,Homer?! Does this mean you still love me?
115465,445,246,1243000,Homer Simpson,Moe's Tavern,"Of course I do, Marge. Can you still love a man who's half-beer?"
115466,445,247,1248000,Marge Simpson,Moe's Tavern,I always have.
115467,445,248,1252000,Homer Simpson,Moe's Tavern,To love!
115468,445,249,1257000,All,Moe's Tavern,"WE HOPE YOU ENJOYED THIS YEAR'S HALLOWEEN SHOW / TREEHOUSE OF HORROR, NUMBER XX!"
115469,445,250,1265000,Kang,Moe's Tavern,Shhh!
