,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
140107,538,153,868000,Lisa Simpson,Springfield Mall,"No, no, no, no, no, no... ah, perfect!"
140109,538,155,876000,Boarders,Simpson Home,...ALL FROM SATAN'S POWER AS WE WERE GONE ASTRAY...
140110,538,156,883000,Boarders,Simpson Home, O-O TIDINGS OF COM-OMFORT AND JOY!
140111,538,157,889000,Singing Man,Simpson Home,"IN BETHLEHEM, IN ISRAEL / THIS BLESSED BABE WAS BORN!"
140112,538,158,894000,Marge Simpson,Simpson Home,"Enough! Stop! Christmas carols only have one verse! Well they may have more, but the second verse is where they get all weird and religiousy."
140113,538,159,902000,Midwestern Dad,Simpson Home,"More wassail, please."
140114,538,160,904000,Female Boarder,Simpson Home,And don't skimp on the aromatic bitters!
140115,538,161,906000,Marge Simpson,Simpson Home,"For your information, Gloria, my ""wassail"" is just Gatorade I put in the microwave!"
140117,538,163,911000,Midwestern Dad,Simpson Home,I drank that under the mistletoe!
140118,538,164,914000,Marge Simpson,Simpson Home,"It's not mistletoe, just cherries and lettuce!"
140120,538,166,918000,Midwestern Dad,Simpson Home,I thought when I ate it it wasn't poisonous.
140121,538,167,920000,Marge Simpson,Simpson Home,I've opened up my house to you. And all you do is fill this joyous season with petty complaints.
140122,538,168,926000,Homer Simpson,Simpson Home,"Ho, ho, ho!"
140123,538,169,928000,Marge Simpson,Simpson Home,Not now. Take out that pillow and put it in room three.
140124,538,170,933000,Homer Simpson,Simpson Home,The pillow acted as a girdle.
140125,538,171,936000,Marge Simpson,Simpson Home,Any more questions?
140126,538,172,937000,British Tourist,Simpson Home,"Ah yes, will the pudding be figgy?"
140127,538,173,939000,Marge Simpson,Simpson Home,The pudding will be Jell-O.
140128,538,174,941000,British Tourist,Simpson Home,Quite so.
140129,538,175,943000,Female Boarder,Simpson Home,I'm going to sulk in my room.
140130,538,176,945000,Midwestern Dad,Simpson Home,The only thing good about this place is the piano player.
140132,538,178,966000,Lisa Simpson,Simpson Living Room,An Angelica Button wizard robe... with wand pocket!
140133,538,179,971000,Bart Simpson,Simpson Living Room,And wand.
140134,538,180,973000,Lisa Simpson,Simpson Living Room,Professor Digglesby's wand! Now I have every wizarding stick from the Spells and Potions Department of Wagglepoofs Academy!
140135,538,181,981000,Bart Simpson,Simpson Living Room,Don't make me learn about it.
140136,538,182,982000,Lisa Simpson,Simpson Living Room,"I know this Christmas has been a little rocky even for the Simpsons. But I think these gifts born of thought and love will restore the balance of prajna and samsara, I mean holly and jolly."
140137,538,183,995000,Lisa Simpson,Simpson Living Room,"Now dad, I'd like to give you your present."
140138,538,184,999000,Homer Simpson,Simpson Living Room,You got me weed?
140139,538,185,1000000,Lisa Simpson,Simpson Living Room,"Even better! They're bags of seeds, so that you can plant a garden and watch it grow."
140140,538,186,1007000,Homer Simpson,Simpson Living Room,"That's great, sweetie. After all that time and hard work, I'll have... radishes?! It's the most hated part of salad, which is the most hated part of dinner! Radishes. Nothing but radishes."
140141,538,187,1023000,Lisa Simpson,Simpson Living Room,"Dad, stop!"
140142,538,188,1024000,Homer Simpson,Simpson Living Room,What? I'm saving them from the struggle of life.
140143,538,189,1027000,Lisa Simpson,Simpson Living Room,"Well, at least you're eating vegetables."
140144,538,190,1029000,Homer Simpson,Simpson Living Room,Vegetables?!
140145,538,191,1032000,Lisa Simpson,Simpson Living Room,"Okay Bart, open your present. It's the one I'm most excited about."
140146,538,192,1036000,Bart Simpson,Simpson Living Room,Plastic bubbling vomit... plastic bubbling vomit...
140147,538,193,1039000,Bart Simpson,Simpson Living Room,"What?! Lis, you're smart. Why would you give me a book? 'Cause it's easy to wrap?"
140148,538,194,1045000,Lisa Simpson,Simpson Living Room,Nothing is easy to wrap. I have trouble with scissors!
140149,538,195,1052000,Female Boarder,Simpson Living Room,"Marge, the brochure promised us a happy Christmas."
140150,538,196,1055000,Marge Simpson,Simpson Living Room,My uncle died in your bed. Merry Christmas.
140152,538,198,1065000,Lisa Simpson,Simpson Home,What? N.C. Wyeth! These are book illustrations!
140153,538,199,1074000,Lisa Simpson,Simpson Home,"Stop it, stop it! Why in the world would you burn a book?"
140154,538,200,1078000,Bart Simpson,Simpson Home,"Actually, the idea to do this came from a book."
140155,538,201,1080000,Lisa Simpson,Simpson Home,"""Fahrenheit 451"" by Ray Bradbury?"
140156,538,202,1082000,Bart Simpson,Simpson Home,"What? No, I got it from this."
140157,538,203,1085000,Milhouse Van Houten,Simpson Home,See?
140158,538,204,1087000,Lisa Simpson,Simpson Home,How could you burn the present I gave you?
140159,538,205,1090000,Bart Simpson,Simpson Home,Because it's my present! Did you give it to me because you thought I'd like it or because you wanted to feel better about yourself?
140160,538,206,1096000,Ned Flanders,Simpson Home,Children... perhaps it's time that I explain the true meaning of Christmas.
140161,538,207,1101000,Homer Simpson,Simpson Home,"Shut up, Flanders!"
140162,538,208,1102000,Ned Flanders,Simpson Home,Okily-dokily.
140164,538,210,1105000,Bart Simpson,Bart's Bedroom,Now did you check the room to make sure you haven't left anything?
140165,538,211,1105000,Midwestern Dad,Bart's Bedroom,All set.
140166,538,212,1108000,Bart Simpson,Bart's Bedroom,"Need directions, or a bottle of water?"
140167,538,213,1110000,Midwestern Dad,Bart's Bedroom,"No thanks, we're fine."
140168,538,214,1111000,Bart Simpson,Bart's Bedroom,Thank you sir!
140170,538,216,1116000,Homer Simpson,Bart's Bedroom,"Oh right, we're still doing that."
140171,538,217,1118000,Homer Simpson,Bart's Bedroom,"Come on, I'll drive you to the airport."
140172,538,218,1120000,Homer Simpson,Bart's Bedroom,"Where are my keys? Oh, right here."
140173,538,219,1122000,Lisa Simpson,Bart's Bedroom,"Bart, you were right."
140174,538,220,1124000,Bart Simpson,Bart's Bedroom,"If you smell your farts in a dream, you die?"
140175,538,221,1126000,Lisa Simpson,Bart's Bedroom,"No, about Christmas. So I went out this morning and I got you this."
140176,538,222,1132000,Lisa Simpson,Bart's Bedroom,"It's a tablet with books on it, but also apps, like ""Worms With Friends."""
140178,538,224,1139000,Bart Simpson,Bart's Bedroom,Wow. But how'd you afford it?
140179,538,225,1141000,Lisa Simpson,Bart's Bedroom,I sold the gift you gave me.
140180,538,226,1146000,Lisa Simpson,Bart's Bedroom,Get the twist?
140181,538,227,1146000,Bart Simpson,Bart's Bedroom,Obviously.
140182,538,228,1147000,Bart Simpson,Bart's Bedroom,"You're saying it's from Maggie, but actually it's from you. Thanks, Lis."
140183,538,229,1152000,Bart Simpson,Bart's Bedroom,Now why don't you donate that to whatever hopeless cause you want.
140184,538,230,1155000,Lisa Simpson,Bart's Bedroom,"Thanks, Bart. This'll make a lot of arctic loons very happy."
140186,538,232,1161000,Marge Simpson,Simpson Home,"Listen, I just wanted to say I'm sorry I overreacted. Thank you all for coming."
140187,538,233,1168000,Midwestern Dad,Simpson Home,"Well, we have something to say to you, Marge."
140188,538,234,1172000,Boarders,Simpson Home,WE WISH YOU A MERRY CHRISTMAS / WE WISH YOU A MERRY CHRISTMAS...
140189,538,235,1178000,Marge Simpson,Simpson Home,WE WISH YOU A MERRY CHRISTMAS / AND A HAPPY NEW YEAR!
140190,538,236,1190000,Boarders,Simpson Home,GOOD TIDINGS WE BRING--
140191,538,237,1193000,Marge Simpson,Simpson Home,No second verses! They creep me out.
140192,538,238,1196000,Female Boarder,Simpson Home,"Okay, we'll sing a different one."
140193,538,239,1198000,Boarders,Simpson Home,GOOD KING WENCESLAS LOOKED OUT / ON THE FEAST OF STEPHEN.
140194,538,240,1203000,Marge Simpson,Simpson Home,That one creeps me out from the beginning.
140195,538,241,1205000,Boarders,Simpson Home,"""WHEN THE SNOW LAY ROUND ABOUT / DEEP AND CRISP AND EVEN"" / BRIGHTLY SHONE THE MOON THAT NIGHT / THOUGH THE FROST WAS CRUEL..."
140196,538,242,1211000,Marge Simpson,Simpson Home,"Oh, the happy sound of a blender."
